Code,Year,Estimate,MOE,source,sumlevel,geoid,county,state,st,cnty,fips,Line_Type,Tenure,Units in structure,Home value,Household income
T18A_est25,2018,15,17,2014thru2018,050,05000US51036,Charles City County, Virginia,51,036,51036,Detail,Owner occupied with a mortgage,One unit in structure,Value greater than VHUD100,greater than 80% of HAMFI but less than or equal to 100% of HAMFI
T18A_est26,2018,195,43,2014thru2018,050,05000US51036,Charles City County, Virginia,51,036,51036,Detail,Owner occupied with a mortgage,One unit in structure,Value greater than VHUD100,greater than 100% of HAMFI
T18A_est27,2018,0,17,2014thru2018,050,05000US51036,Charles City County, Virginia,51,036,51036,Subtotal,Owner occupied with a mortgage,2 to 4 units in structure,All,All
T18A_est28,2018,0,17,2014thru2018,050,05000US51036,Charles City County, Virginia,51,036,51036,Subtotal,Owner occupied with a mortgage,2 to 4 units in structure,Value less than or equal to VHUD50,All
T18A_est29,2018,0,17,2014thru2018,050,05000US51036,Charles City County, Virginia,51,036,51036,Detail,Owner occupied with a mortgage,2 to 4 units in structure,Value less than or equal to VHUD50,less than or equal to 30% of HAMFI
T18A_est30,2018,0,17,2014thru2018,050,05000US51036,Charles City County, Virginia,51,036,51036,Detail,Owner occupied with a mortgage,2 to 4 units in structure,Value less than or equal to VHUD50,greater than 30% of HAMFI but less than or equal to 50% of HAMFI
T18A_est31,2018,0,17,2014thru2018,050,05000US51036,Charles City County, Virginia,51,036,51036,Detail,Owner occupied with a mortgage,2 to 4 units in structure,Value less than or equal to VHUD50,greater than 50% of HAMFI but less than or equal to 80% of HAMFI
T18A_est32,2018,0,17,2014thru2018,050,05000US51036,Charles City County, Virginia,51,036,51036,Detail,Owner occupied with a mortgage,2 to 4 units in structure,Value less than or equal to VHUD50,greater than 80% of HAMFI but less than or equal to 100% of HAMFI
T18A_est33,2018,0,17,2014thru2018,050,05000US51036,Charles City County, Virginia,51,036,51036,Detail,Owner occupied with a mortgage,2 to 4 units in structure,Value less than or equal to VHUD50,greater than 100% of HAMFI
T18A_est34,2018,0,17,2014thru2018,050,05000US51036,Charles City County, Virginia,51,036,51036,Subtotal,Owner occupied with a mortgage,2 to 4 units in structure,Value greater than VHUD50 and less than or equal to VHUD80,All
T18A_est35,2018,0,17,2014thru2018,050,05000US51036,Charles City County, Virginia,51,036,51036,Detail,Owner occupied with a mortgage,2 to 4 units in structure,Value greater than VHUD50 and less than or equal to VHUD80,less than or equal to 30% of HAMFI
T18A_est36,2018,0,17,2014thru2018,050,05000US51036,Charles City County, Virginia,51,036,51036,Detail,Owner occupied with a mortgage,2 to 4 units in structure,Value greater than VHUD50 and less than or equal to VHUD80,greater than 30% of HAMFI but less than or equal to 50% of HAMFI
T18A_est37,2018,0,17,2014thru2018,050,05000US51036,Charles City County, Virginia,51,036,51036,Detail,Owner occupied with a mortgage,2 to 4 units in structure,Value greater than VHUD50 and less than or equal to VHUD80,greater than 50% of HAMFI but less than or equal to 80% of HAMFI
T18A_est38,2018,0,17,2014thru2018,050,05000US51036,Charles City County, Virginia,51,036,51036,Detail,Owner occupied with a mortgage,2 to 4 units in structure,Value greater than VHUD50 and less than or equal to VHUD80,greater than 80% of HAMFI but less than or equal to 100% of HAMFI
T18A_est39,2018,0,17,2014thru2018,050,05000US51036,Charles City County, Virginia,51,036,51036,Detail,Owner occupied with a mortgage,2 to 4 units in structure,Value greater than VHUD50 and less than or equal to VHUD80,greater than 100% of HAMFI
T18A_est40,2018,0,17,2014thru2018,050,05000US51036,Charles City County, Virginia,51,036,51036,Subtotal,Owner occupied with a mortgage,2 to 4 units in structure,Value greater than VHUD80 and less than or equal to VHUD100,All
T18A_est41,2018,0,17,2014thru2018,050,05000US51036,Charles City County, Virginia,51,036,51036,Detail,Owner occupied with a mortgage,2 to 4 units in structure,Value greater than VHUD80 and less than or equal to VHUD100,less than or equal to 30% of HAMFI
T18A_est42,2018,0,17,2014thru2018,050,05000US51036,Charles City County, Virginia,51,036,51036,Detail,Owner occupied with a mortgage,2 to 4 units in structure,Value greater than VHUD80 and less than or equal to VHUD100,greater than 30% of HAMFI but less than or equal to 50% of HAMFI
T18A_est43,2018,0,17,2014thru2018,050,05000US51036,Charles City County, Virginia,51,036,51036,Detail,Owner occupied with a mortgage,2 to 4 units in structure,Value greater than VHUD80 and less than or equal to VHUD100,greater than 50% of HAMFI but less than or equal to 80% of HAMFI
T18A_est44,2018,0,17,2014thru2018,050,05000US51036,Charles City County, Virginia,51,036,51036,Detail,Owner occupied with a mortgage,2 to 4 units in structure,Value greater than VHUD80 and less than or equal to VHUD100,greater than 80% of HAMFI but less than or equal to 100% of HAMFI
T18A_est45,2018,0,17,2014thru2018,050,05000US51036,Charles City County, Virginia,51,036,51036,Detail,Owner occupied with a mortgage,2 to 4 units in structure,Value greater than VHUD80 and less than or equal to VHUD100,greater than 100% of HAMFI
T18A_est46,2018,0,17,2014thru2018,050,05000US51036,Charles City County, Virginia,51,036,51036,Subtotal,Owner occupied with a mortgage,2 to 4 units in structure,Value greater than VHUD100,All
T18A_est47,2018,0,17,2014thru2018,050,05000US51036,Charles City County, Virginia,51,036,51036,Detail,Owner occupied with a mortgage,2 to 4 units in structure,Value greater than VHUD100,less than or equal to 30% of HAMFI
T18A_est48,2018,0,17,2014thru2018,050,05000US51036,Charles City County, Virginia,51,036,51036,Detail,Owner occupied with a mortgage,2 to 4 units in structure,Value greater than VHUD100,greater than 30% of HAMFI but less than or equal to 50% of HAMFI
T18A_est49,2018,0,17,2014thru2018,050,05000US51036,Charles City County, Virginia,51,036,51036,Detail,Owner occupied with a mortgage,2 to 4 units in structure,Value greater than VHUD100,greater than 50% of HAMFI but less than or equal to 80% of HAMFI
T18A_est50,2018,0,17,2014thru2018,050,05000US51036,Charles City County, Virginia,51,036,51036,Detail,Owner occupied with a mortgage,2 to 4 units in structure,Value greater than VHUD100,greater than 80% of HAMFI but less than or equal to 100% of HAMFI
T18A_est51,2018,0,17,2014thru2018,050,05000US51036,Charles City County, Virginia,51,036,51036,Detail,Owner occupied with a mortgage,2 to 4 units in structure,Value greater than VHUD100,greater than 100% of HAMFI
T18A_est52,2018,0,17,2014thru2018,050,05000US51036,Charles City County, Virginia,51,036,51036,Subtotal,Owner occupied with a mortgage,5 or more units in structure,All,All
T18A_est53,2018,0,17,2014thru2018,050,05000US51036,Charles City County, Virginia,51,036,51036,Subtotal,Owner occupied with a mortgage,5 or more units in structure,Value less than or equal to VHUD50,All
T18A_est54,2018,0,17,2014thru2018,050,05000US51036,Charles City County, Virginia,51,036,51036,Detail,Owner occupied with a mortgage,5 or more units in structure,Value less than or equal to VHUD50,less than or equal to 30% of HAMFI
T18A_est55,2018,0,17,2014thru2018,050,05000US51036,Charles City County, Virginia,51,036,51036,Detail,Owner occupied with a mortgage,5 or more units in structure,Value less than or equal to VHUD50,greater than 30% of HAMFI but less than or equal to 50% of HAMFI
T18A_est56,2018,0,17,2014thru2018,050,05000US51036,Charles City County, Virginia,51,036,51036,Detail,Owner occupied with a mortgage,5 or more units in structure,Value less than or equal to VHUD50,greater than 50% of HAMFI but less than or equal to 80% of HAMFI
T18A_est57,2018,0,17,2014thru2018,050,05000US51036,Charles City County, Virginia,51,036,51036,Detail,Owner occupied with a mortgage,5 or more units in structure,Value less than or equal to VHUD50,greater than 80% of HAMFI but less than or equal to 100% of HAMFI
T18A_est58,2018,0,17,2014thru2018,050,05000US51036,Charles City County, Virginia,51,036,51036,Detail,Owner occupied with a mortgage,5 or more units in structure,Value less than or equal to VHUD50,greater than 100% of HAMFI
T18A_est59,2018,0,17,2014thru2018,050,05000US51036,Charles City County, Virginia,51,036,51036,Subtotal,Owner occupied with a mortgage,5 or more units in structure,Value greater than VHUD50 and less than or equal to VHUD80,All
T18A_est60,2018,0,17,2014thru2018,050,05000US51036,Charles City County, Virginia,51,036,51036,Detail,Owner occupied with a mortgage,5 or more units in structure,Value greater than VHUD50 and less than or equal to VHUD80,less than or equal to 30% of HAMFI
T18A_est61,2018,0,17,2014thru2018,050,05000US51036,Charles City County, Virginia,51,036,51036,Detail,Owner occupied with a mortgage,5 or more units in structure,Value greater than VHUD50 and less than or equal to VHUD80,greater than 30% of HAMFI but less than or equal to 50% of HAMFI
T18A_est62,2018,0,17,2014thru2018,050,05000US51036,Charles City County, Virginia,51,036,51036,Detail,Owner occupied with a mortgage,5 or more units in structure,Value greater than VHUD50 and less than or equal to VHUD80,greater than 50% of HAMFI but less than or equal to 80% of HAMFI
T18A_est63,2018,0,17,2014thru2018,050,05000US51036,Charles City County, Virginia,51,036,51036,Detail,Owner occupied with a mortgage,5 or more units in structure,Value greater than VHUD50 and less than or equal to VHUD80,greater than 80% of HAMFI but less than or equal to 100% of HAMFI
T18A_est64,2018,0,17,2014thru2018,050,05000US51036,Charles City County, Virginia,51,036,51036,Detail,Owner occupied with a mortgage,5 or more units in structure,Value greater than VHUD50 and less than or equal to VHUD80,greater than 100% of HAMFI
T18A_est65,2018,0,17,2014thru2018,050,05000US51036,Charles City County, Virginia,51,036,51036,Subtotal,Owner occupied with a mortgage,5 or more units in structure,Value greater than VHUD80 and less than or equal to VHUD100,All
T18A_est66,2018,0,17,2014thru2018,050,05000US51036,Charles City County, Virginia,51,036,51036,Detail,Owner occupied with a mortgage,5 or more units in structure,Value greater than VHUD80 and less than or equal to VHUD100,less than or equal to 30% of HAMFI
T18A_est67,2018,0,17,2014thru2018,050,05000US51036,Charles City County, Virginia,51,036,51036,Detail,Owner occupied with a mortgage,5 or more units in structure,Value greater than VHUD80 and less than or equal to VHUD100,greater than 30% of HAMFI but less than or equal to 50% of HAMFI
T18A_est68,2018,0,17,2014thru2018,050,05000US51036,Charles City County, Virginia,51,036,51036,Detail,Owner occupied with a mortgage,5 or more units in structure,Value greater than VHUD80 and less than or equal to VHUD100,greater than 50% of HAMFI but less than or equal to 80% of HAMFI
T18A_est69,2018,0,17,2014thru2018,050,05000US51036,Charles City County, Virginia,51,036,51036,Detail,Owner occupied with a mortgage,5 or more units in structure,Value greater than VHUD80 and less than or equal to VHUD100,greater than 80% of HAMFI but less than or equal to 100% of HAMFI
T18A_est70,2018,0,17,2014thru2018,050,05000US51036,Charles City County, Virginia,51,036,51036,Detail,Owner occupied with a mortgage,5 or more units in structure,Value greater than VHUD80 and less than or equal to VHUD100,greater than 100% of HAMFI
T18A_est71,2018,0,17,2014thru2018,050,05000US51036,Charles City County, Virginia,51,036,51036,Subtotal,Owner occupied with a mortgage,5 or more units in structure,Value greater than VHUD100,All
T18A_est72,2018,0,17,2014thru2018,050,05000US51036,Charles City County, Virginia,51,036,51036,Detail,Owner occupied with a mortgage,5 or more units in structure,Value greater than VHUD100,less than or equal to 30% of HAMFI
T18A_est73,2018,0,17,2014thru2018,050,05000US51036,Charles City County, Virginia,51,036,51036,Detail,Owner occupied with a mortgage,5 or more units in structure,Value greater than VHUD100,greater than 30% of HAMFI but less than or equal to 50% of HAMFI
T18A_est74,2018,0,17,2014thru2018,050,05000US51036,Charles City County, Virginia,51,036,51036,Detail,Owner occupied with a mortgage,5 or more units in structure,Value greater than VHUD100,greater than 50% of HAMFI but less than or equal to 80% of HAMFI
T18A_est75,2018,0,17,2014thru2018,050,05000US51036,Charles City County, Virginia,51,036,51036,Detail,Owner occupied with a mortgage,5 or more units in structure,Value greater than VHUD100,greater than 80% of HAMFI but less than or equal to 100% of HAMFI
T18A_est76,2018,0,17,2014thru2018,050,05000US51036,Charles City County, Virginia,51,036,51036,Detail,Owner occupied with a mortgage,5 or more units in structure,Value greater than VHUD100,greater than 100% of HAMFI
T18A_est77,2018,145,42,2014thru2018,050,05000US51036,Charles City County, Virginia,51,036,51036,Subtotal,Owner occupied with a mortgage,"Other structure type (mobile homes, etc.)",All,All
T18A_est78,2018,105,39,2014thru2018,050,05000US51036,Charles City County, Virginia,51,036,51036,Subtotal,Owner occupied with a mortgage,"Other structure type (mobile homes, etc.)",Value less than or equal to VHUD50,All
T18A_est79,2018,4,2,2014thru2018,050,05000US51036,Charles City County, Virginia,51,036,51036,Detail,Owner occupied with a mortgage,"Other structure type (mobile homes, etc.)",Value less than or equal to VHUD50,less than or equal to 30% of HAMFI
T18A_est80,2018,15,21,2014thru2018,050,05000US51036,Charles City County, Virginia,51,036,51036,Detail,Owner occupied with a mortgage,"Other structure type (mobile homes, etc.)",Value less than or equal to VHUD50,greater than 30% of HAMFI but less than or equal to 50% of HAMFI
T18A_est81,2018,30,19,2014thru2018,050,05000US51036,Charles City County, Virginia,51,036,51036,Detail,Owner occupied with a mortgage,"Other structure type (mobile homes, etc.)",Value less than or equal to VHUD50,greater than 50% of HAMFI but less than or equal to 80% of HAMFI
T18A_est82,2018,20,17,2014thru2018,050,05000US51036,Charles City County, Virginia,51,036,51036,Detail,Owner occupied with a mortgage,"Other structure type (mobile homes, etc.)",Value less than or equal to VHUD50,greater than 80% of HAMFI but less than or equal to 100% of HAMFI
T18A_est83,2018,35,16,2014thru2018,050,05000US51036,Charles City County, Virginia,51,036,51036,Detail,Owner occupied with a mortgage,"Other structure type (mobile homes, etc.)",Value less than or equal to VHUD50,greater than 100% of HAMFI
T18A_est84,2018,40,18,2014thru2018,050,05000US51036,Charles City County, Virginia,51,036,51036,Subtotal,Owner occupied with a mortgage,"Other structure type (mobile homes, etc.)",Value greater than VHUD50 and less than or equal to VHUD80,All
T18A_est85,2018,4,17,2014thru2018,050,05000US51036,Charles City County, Virginia,51,036,51036,Detail,Owner occupied with a mortgage,"Other structure type (mobile homes, etc.)",Value greater than VHUD50 and less than or equal to VHUD80,less than or equal to 30% of HAMFI
